1.56592	5.46592	0.20136	0.06084	0.00000	0.00000	-0.18507	0.18507
1.56595	5.46595	0.20133	0.06089	0.00000	0.00000	-0.18506	0.18506
1.56597	5.46597	0.20131	0.06092	0.00000	0.00000	-0.18505	0.18505
1.56657	5.46657	0.20074	0.06185	0.00000	0.00000	-0.18488	0.18488
1.58089	5.48089	0.18700	0.08280	0.00000	0.00000	-0.18090	0.18090
1.58181	5.48181	0.18684	0.08406	0.00000	0.00000	-0.18065	0.18065
1.60256	5.50256	0.18323	0.10988	0.00000	0.00000	-0.17504	0.17504
1.60320	5.50320	0.18284	0.11058	0.00000	0.00000	-0.17487	0.17487
1.60386	5.50386	0.18243	0.11131	0.00000	0.00000	-0.17469	0.17469
1.60389	5.50389	0.18241	0.11134	0.00000	0.00000	-0.17469	0.17469
1.60391	5.50391	0.18240	0.11137	0.00000	0.00000	-0.17468	0.17468
1.60412	5.50412	0.18227	0.11159	0.00000	0.00000	-0.17463	0.17463
1.62014	5.52014	0.17230	0.12730	0.00000	0.00000	-0.17042	0.17042
1.64076	5.54076	0.14318	0.14217	0.00000	0.00000	-0.16517	0.16517
1.64157	5.54157	0.14262	0.14263	0.00000	0.00000	-0.16496	0.16496
1.64204	5.54204	0.14230	0.14290	0.00000	0.00000	-0.16484	0.16484
1.64207	5.54207	0.14227	0.14291	0.00000	0.00000	-0.16484	0.16484
1.64209	5.54209	0.14226	0.14293	0.00000	0.00000	-0.16483	0.16483
1.64250	5.54250	0.14198	0.14315	0.00000	0.00000	-0.16473	0.16473
1.66371	5.56371	0.12738	0.15147	0.00000	0.00000	-0.15950	0.15950
1.66458	5.56458	0.12698	0.15167	0.00000	0.00000	-0.15929	0.15929
1.66466	5.56466	0.12694	0.15169	0.00000	0.00000	-0.15927	0.15927
1.66475	5.56475	0.12690	0.15171	0.00000	0.00000	-0.15925	0.15925
1.68093	5.58093	0.11934	0.15347	0.00000	0.00000	-0.15538	0.15538
1.68164	5.58164	0.11899	0.15346	0.00000	0.00000	-0.15521	0.15521
1.68210	5.58210	0.11875	0.15345	0.00000	0.00000	-0.15511	0.15511
1.68213	5.58213	0.11874	0.15345	0.00000	0.00000	-0.15510	0.15510
1.68215	5.58215	0.11873	0.15345	0.00000	0.00000	-0.15509	0.15509
1.68268	5.58268	0.11847	0.15344	0.00000	0.00000	-0.15497	0.15497
1.70009	5.60009	0.10975	0.15089	0.00000	0.00000	-0.15092	0.15092
1.72018	5.62018	0.10274	0.14314	0.00000	0.00000	-0.14638	0.14638
1.72096	5.62096	0.10251	0.14274	0.00000	0.00000	-0.14621	0.14621
1.72151	5.62151	0.10235	0.14246	0.00000	0.00000	-0.14609	0.14609
1.72155	5.62155	0.10234	0.14244	0.00000	0.00000	-0.14608	0.14608
1.72166	5.62166	0.10230	0.14238	0.00000	0.00000	-0.14605	0.14605
1.72181	5.62181	0.10226	0.14230	0.00000	0.00000	-0.14602	0.14602
1.74077	5.64077	0.09664	0.13046	0.00000	0.00000	-0.14187	0.14187
1.76360	5.66360	0.06491	0.11169	0.00000	0.00000	-0.13703	0.13703
1.76473	5.66473	0.06100	0.11065	0.00000	0.00000	-0.13680	0.13680
1.76494	5.66494	0.06024	0.11045	0.00000	0.00000	-0.13675	0.13675
1.76519	5.66519	0.05937	0.11022	0.00000	0.00000	-0.13670	0.13670
1.76528	5.66528	0.05907	0.11014	0.00000	0.00000	-0.13668	0.13668
1.76607	5.66607	0.05634	0.10941	0.00000	0.00000	-0.13652	0.13652
1.76610	5.66610	0.05623	0.10938	0.00000	0.00000	-0.13652	0.13652
1.76612	5.66612	0.05616	0.10936	0.00000	0.00000	-0.13651	0.13651
1.76668	5.66668	0.05422	0.10884	0.00000	0.00000	-0.13640	0.13640
1.78087	5.68087	0.00485	0.09490	0.00000	0.00000	-0.13348	0.13348
1.78207	5.68207	0.00354	0.09367	0.00000	0.00000	-0.13324	0.13324
1.80280	5.70280	-0.01931	0.07131	0.00000	0.00000	-0.12911	0.12911
1.80377	5.70377	-0.01791	0.07023	0.00000	0.00000	-0.12892	0.12892
1.80427	5.70427	-0.01718	0.06966	0.00000	0.00000	-0.12882	0.12882
1.80431	5.70431	-0.01713	0.06963	0.00000	0.00000	-0.12881	0.12881
1.80433	5.70433	-0.01710	0.06961	0.00000	0.00000	-0.12881	0.12881
1.80477	5.70477	-0.01646	0.06911	0.00000	0.00000	-0.12872	0.12872
1.81998	5.71998	0.00563	0.05176	0.00000	0.00000	-0.12578	0.12578
1.84083	5.74083	0.04061	0.02762	0.00000	0.00000	-0.12186	0.12186
1.84209	5.74209	0.03929	0.02615	0.00000	0.00000	-0.12162	0.12162
1.84279	5.74279	0.03856	0.02535	0.00000	0.00000	-0.12149	0.12149
1.84282	5.74282	0.03853	0.02531	0.00000	0.00000	-0.12149	0.12149
1.84284	5.74284	0.03851	0.02529	0.00000	0.00000	-0.12148	0.12148
1.84299	5.74299	0.03836	0.02512	0.00000	0.00000	-0.12146	0.12146
1.86394	5.76394	0.01656	0.00139	0.00000	0.00000	-0.11765	0.11765
1.86481	5.76481	0.01481	0.00044	0.00000	0.00000	-0.11749	0.11749
1.86489	5.76489	0.01464	0.00034	0.00000	0.00000	-0.11748	0.11748
1.86508	5.76508	0.01426	0.00014	0.00000	0.00000	-0.11745	0.11745
1.88112	5.78112	-0.01819	-0.01704	0.00000	0.00000	-0.11462	0.11462
1.88190	5.78190	-0.01782	-0.01785	0.00000	0.00000	-0.11448	0.11448
1.88265	5.78265	-0.01746	-0.01862	0.00000	0.00000	-0.11435	0.11435
1.88268	5.78268	-0.01745	-0.01866	0.00000	0.00000	-0.11435	0.11435
1.88270	5.78270	-0.01744	-0.01868	0.00000	0.00000	-0.11434	0.11434
1.88305	5.78305	-0.01727	-0.01903	0.00000	0.00000	-0.11428	0.11428
1.89994	5.79994	-0.00927	-0.03565	0.00000	0.00000	-0.11138	0.11138
1.92000	5.82000	0.02949	-0.05311	0.00000	0.00000	-0.10804	0.10804
1.92080	5.82080	0.03042	-0.05375	0.00000	0.00000	-0.10791	0.10791
1.92163	5.82163	0.03137	-0.05440	0.00000	0.00000	-0.10777	0.10777
1.92166	5.82166	0.03141	-0.05443	0.00000	0.00000	-0.10777	0.10777
1.92168	5.82168	0.03143	-0.05444	0.00000	0.00000	-0.10776	0.10776
1.92183	5.82183	0.03160	-0.05456	0.00000	0.00000	-0.10774	0.10774
1.94072	5.84072	0.05348	-0.06810	0.00000	0.00000	-0.10469	0.10469
1.96368	5.86368	0.05203	-0.08065	0.00000	0.00000	-0.10110	0.10110
1.96505	5.86505	0.05182	-0.08126	0.00000	0.00000	-0.10089	0.10089
1.96562	5.86562	0.05174	-0.08150	0.00000	0.00000	-0.10080	0.10080
1.96572	5.86572	0.05172	-0.08154	0.00000	0.00000	-0.10079	0.10079
1.96580	5.86580	0.05171	-0.08158	0.00000	0.00000	-0.10078	0.10078
1.96629	5.86629	0.05164	-0.08179	0.00000	0.00000	-0.10070	0.10070
1.96656	5.86656	0.05160	-0.08191	0.00000	0.00000	-0.10066	0.10066
1.96658	5.86658	0.05160	-0.08191	0.00000	0.00000	-0.10066	0.10066
1.96673	5.86673	0.05157	-0.08198	0.00000	0.00000	-0.10063	0.10063
1.98104	5.88104	0.04945	-0.08713	0.00000	0.00000	-0.09847	0.09847
1.98187	5.88187	0.04959	-0.08738	0.00000	0.00000	-0.09834	0.09834
2.00262	5.90262	0.05313	-0.09152	0.00000	0.00000	-0.09529	0.09529
2.00329	5.90329	0.05365	-0.09159	0.00000	0.00000	-0.09519	0.09519
2.00388	5.90388	0.05412	-0.09165	0.00000	0.00000	-0.09511	0.09511
2.00391	5.90391	0.05414	-0.09166	0.00000	0.00000	-0.09510	0.09510
2.00393	5.90393	0.05416	-0.09166	0.00000	0.00000	-0.09510	0.09510
2.00413	5.90413	0.05431	-0.09168	0.00000	0.00000	-0.09507	0.09507
2.01997	5.91997	0.06670	-0.09215	0.00000	0.00000	-0.09281	0.09281
2.04077	5.94077	0.07484	-0.08966	0.00000	0.00000	-0.08992	0.08992
2.04178	5.94178	0.07494	-0.08946	0.00000	0.00000	-0.08978	0.08978
2.04220	5.94220	0.07499	-0.08937	0.00000	0.00000	-0.08973	0.08973
2.04232	5.94232	0.07500	-0.08934	0.00000	0.00000	-0.08971	0.08971
2.04251	5.94251	0.07502	-0.08931	0.00000	0.00000	-0.08968	0.08968
2.04271	5.94271	0.07504	-0.08926	0.00000	0.00000	-0.08966	0.08966
2.06361	5.96361	0.07728	-0.08323	0.00000	0.00000	-0.08685	0.08685
2.06417	5.96417	0.07679	-0.08303	0.00000	0.00000	-0.08678	0.08678
2.06425	5.96425	0.07672	-0.08300	0.00000	0.00000	-0.08677	0.08677
2.06482	5.96482	0.07623	-0.08279	0.00000	0.00000	-0.08669	0.08669
2.08092	5.98092	0.06219	-0.07610	0.00000	0.00000	-0.08460	0.08460
2.08194	5.98194	0.06177	-0.07562	0.00000	0.00000	-0.08447	0.08447
2.08272	5.98272	0.06145	-0.07526	0.00000	0.00000	-0.08437	0.08437
2.08275	5.98275	0.06144	-0.07524	0.00000	0.00000	-0.08436	0.08436
2.08277	5.98277	0.06143	-0.07523	0.00000	0.00000	-0.08436	0.08436
2.08311	5.98311	0.06129	-0.07507	0.00000	0.00000	-0.08432	0.08432
2.10010	6.00010	0.05425	-0.06630	0.00000	0.00000	-0.08217	0.08217
2.11985	6.01985	0.05501	-0.05456	0.00000	0.00000	-0.07974	0.07974
2.12101	6.02101	0.05576	-0.05383	0.00000	0.00000	-0.07960	0.07960
2.12166	6.02166	0.05618	-0.05342	0.00000	0.00000	-0.07952	0.07952
2.12184	6.02184	0.05630	-0.05330	0.00000	0.00000	-0.07950	0.07950
2.12186	6.02186	0.05631	-0.05329	0.00000	0.00000	-0.07949	0.07949
2.12219	6.02219	0.05652	-0.05309	0.00000	0.00000	-0.07945	0.07945
2.14099	6.04099	0.06873	-0.04071	0.00000	0.00000	-0.07722	0.07722
2.16355	6.06355	0.06444	-0.02515	0.00000	0.00000	-0.07461	0.07461
2.16491	6.06491	0.06437	-0.02420	0.00000	0.00000	-0.07446	0.07446
2.16499	6.06499	0.06437	-0.02415	0.00000	0.00000	-0.07445	0.07445
2.16531	6.06531	0.06435	-0.02392	0.00000	0.00000	-0.07441	0.07441
2.16565	6.06565	0.06434	-0.02369	0.00000	0.00000	-0.07437	0.07437
2.16623	6.06623	0.06431	-0.02329	0.00000	0.00000	-0.07431	0.07431
2.16654	6.06654	0.06429	-0.02306	0.00000	0.00000	-0.07427	0.07427
2.16656	6.06656	0.06429	-0.02305	0.00000	0.00000	-0.07427	0.07427
2.16671	6.06671	0.06428	-0.02295	0.00000	0.00000	-0.07425	0.07425
2.18100	6.08100	0.06358	-0.01302	0.00000	0.00000	-0.07266	0.07266
2.18174	6.08174	0.06326	-0.01251	0.00000	0.00000	-0.07258	0.07258
2.20258	6.10258	0.05448	0.00156	0.00000	0.00000	-0.07031	0.07031
2.20323	6.10323	0.05431	0.00199	0.00000	0.00000	-0.07024	0.07024
2.20373	6.10373	0.05418	0.00231	0.00000	0.00000	-0.07019	0.07019
2.20386	6.10386	0.05414	0.00240	0.00000	0.00000	-0.07018	0.07018
2.20388	6.10388	0.05414	0.00241	0.00000	0.00000	-0.07018	0.07018
2.20408	6.10408	0.05408	0.00254	0.00000	0.00000	-0.07015	0.07015
2.21992	6.11992	0.04988	0.01259	0.00000	0.00000	-0.06849	0.06849
2.24089	6.14089	0.05350	0.02470	0.00000	0.00000	-0.06634	0.06634
2.24168	6.14168	0.05420	0.02512	0.00000	0.00000	-0.06626	0.06626
2.24229	6.14229	0.05474	0.02545	0.00000	0.00000	-0.06620	0.06620
2.24255	6.14255	0.05497	0.02559	0.00000	0.00000	-0.06617	0.06617
2.24257	6.14257	0.05498	0.02560	0.00000	0.00000	-0.06617	0.06617
2.24272	6.14272	0.05511	0.02568	0.00000	0.00000	-0.06615	0.06615
2.26322	6.16322	0.07327	0.03572	0.00000	0.00000	-0.06412	0.06412
2.26448	6.16448	0.07354	0.03628	0.00000	0.00000	-0.06400	0.06400
2.26457	6.16457	0.07356	0.03632	0.00000	0.00000	-0.06399	0.06399
2.26505	6.16505	0.07366	0.03653	0.00000	0.00000	-0.06395	0.06395
2.28125	6.18125	0.07719	0.04298	0.00000	0.00000	-0.06239	0.06239
2.28267	6.18267	0.07610	0.04348	0.00000	0.00000	-0.06226	0.06226
2.28295	6.18295	0.07588	0.04358	0.00000	0.00000	-0.06223	0.06223
2.28313	6.18313	0.07575	0.04364	0.00000	0.00000	-0.06221	0.06221
2.28315	6.18315	0.07573	0.04365	0.00000	0.00000	-0.06221	0.06221
2.28367	6.18367	0.07533	0.04383	0.00000	0.00000	-0.06216	0.06216
2.30002	6.20002	0.06278	0.04882	0.00000	0.00000	-0.06064	0.06064
2.31996	6.21996	0.05762	0.05302	0.00000	0.00000	-0.05882	0.05882
2.32081	6.22081	0.05806	0.05316	0.00000	0.00000	-0.05875	0.05875
2.32158	6.22158	0.05846	0.05327	0.00000	0.00000	-0.05868	0.05868
2.32161	6.22161	0.05848	0.05328	0.00000	0.00000	-0.05868	0.05868
2.32163	6.22163	0.05849	0.05328	0.00000	0.00000	-0.05868	0.05868
2.32178	6.22178	0.05857	0.05330	0.00000	0.00000	-0.05866	0.05866
2.34070	6.24070	0.06841	0.05518	0.00000	0.00000	-0.05700	0.05700
2.36358	6.26358	0.06482	0.05501	0.00000	0.00000	-0.05505	0.05505
2.36450	6.26450	0.06341	0.05495	0.00000	0.00000	-0.05497	0.05497
2.36476	6.26476	0.06303	0.05493	0.00000	0.00000	-0.05495	0.05495
2.36486	6.26486	0.06287	0.05492	0.00000	0.00000	-0.05494	0.05494
2.36504	6.26504	0.06260	0.05491	0.00000	0.00000	-0.05493	0.05493
2.36586	6.26586	0.06135	0.05485	0.00000	0.00000	-0.05486	0.05486
2.36589	6.26589	0.06130	0.05485	0.00000	0.00000	-0.05486	0.05486
2.36591	6.26591	0.06127	0.05485	0.00000	0.00000	-0.05486	0.05486
2.36627	6.26627	0.06073	0.05482	0.00000	0.00000	-0.05483	0.05483
2.38102	6.28102	0.03830	0.05319	0.00000	0.00000	-0.05361	0.05361
2.38222	6.28222	0.03767	0.05302	0.00000	0.00000	-0.05351	0.05351
2.40264	6.30264	0.02696	0.04912	0.00000	0.00000	-0.05188	0.05188
2.40325	6.30325	0.02833	0.04898	0.00000	0.00000	-0.05183	0.05183
2.40389	6.30389	0.02979	0.04883	0.00000	0.00000	-0.05178	0.05178
2.40392	6.30392	0.02986	0.04882	0.00000	0.00000	-0.05178	0.05178
2.40394	6.30394	0.02991	0.04882	0.00000	0.00000	-0.05178	0.05178
2.40427	6.30427	0.03064	0.04874	0.00000	0.00000	-0.05175	0.05175
2.41990	6.31990	0.06594	0.04460	0.00000	0.00000	-0.05053	0.05053
2.44081	6.34081	0.10388	0.03790	0.00000	0.00000	-0.04895	0.04895
2.44167	6.34167	0.10378	0.03760	0.00000	0.00000	-0.04889	0.04889
2.44222	6.34222	0.10371	0.03740	0.00000	0.00000	-0.04885	0.04885
2.44225	6.34225	0.10371	0.03739	0.00000	0.00000	-0.04885	0.04885
2.44249	6.34249	0.10368	0.03731	0.00000	0.00000	-0.04883	0.04883
2.44265	6.34265	0.10366	0.03725	0.00000	0.00000	-0.04882	0.04882
2.46403	6.36403	0.10110	0.02926	0.00000	0.00000	-0.04726	0.04726
2.46484	6.36484	0.09993	0.02894	0.00000	0.00000	-0.04720	0.04720
2.46492	6.36492	0.09982	0.02891	0.00000	0.00000	-0.04719	0.04719
2.46502	6.36502	0.09968	0.02887	0.00000	0.00000	-0.04719	0.04719
2.48088	6.38088	0.07673	0.02247	0.00000	0.00000	-0.04606	0.04606
2.48193	6.38193	0.07683	0.02204	0.00000	0.00000	-0.04599	0.04599
2.48267	6.38267	0.07690	0.02173	0.00000	0.00000	-0.04594	0.04594
2.48270	6.38270	0.07690	0.02172	0.00000	0.00000	-0.04593	0.04593
2.48272	6.38272	0.07690	0.02171	0.00000	0.00000	-0.04593	0.04593
2.48308	6.38308	0.07694	0.02157	0.00000	0.00000	-0.04591	0.04591
2.50015	6.40015	0.07859	0.01445	0.00000	0.00000	-0.04473	0.04473
2.52028	6.42028	0.09643	0.00606	0.00000	0.00000	-0.04338	0.04338
2.52106	6.42106	0.09564	0.00574	0.00000	0.00000	-0.04333	0.04333
2.52177	6.42177	0.09491	0.00545	0.00000	0.00000	-0.04329	0.04329
2.52180	6.42180	0.09487	0.00544	0.00000	0.00000	-0.04328	0.04328
2.52182	6.42182	0.09485	0.00543	0.00000	0.00000	-0.04328	0.04328
2.52196	6.42196	0.09470	0.00537	0.00000	0.00000	-0.04327	0.04327
2.54068	6.44068	0.07548	-0.00215	0.00000	0.00000	-0.04206	0.04206
2.56359	6.46359	0.03892	-0.01068	0.00000	0.00000	-0.04062	0.04062
2.56501	6.46501	0.03976	-0.01117	0.00000	0.00000	-0.04053	0.04053
2.56559	6.46559	0.04010	-0.01138	0.00000	0.00000	-0.04050	0.04050
2.56569	6.46569	0.04016	-0.01141	0.00000	0.00000	-0.04049	0.04049
2.56622	6.46622	0.04047	-0.01159	0.00000	0.00000	-0.04046	0.04046
2.56630	6.46630	0.04051	-0.01162	0.00000	0.00000	-0.04045	0.04045
2.56684	6.46684	0.04083	-0.01181	0.00000	0.00000	-0.04042	0.04042
2.56687	6.46687	0.04085	-0.01182	0.00000	0.00000	-0.04042	0.04042
2.56689	6.46689	0.04086	-0.01183	0.00000	0.00000	-0.04042	0.04042
2.56747	6.46747	0.04120	-0.01203	0.00000	0.00000	-0.04038	0.04038
2.58399	6.48399	0.05090	-0.01739	0.00000	0.00000	-0.03938	0.03938
2.60028	6.50028	0.07900	-0.02201	0.00000	0.00000	-0.03842	0.03842
2.60129	6.50129	0.07780	-0.02227	0.00000	0.00000	-0.03836	0.03836
2.60184	6.50184	0.07715	-0.02241	0.00000	0.00000	-0.03833	0.03833
2.60187	6.50187	0.07712	-0.02242	0.00000	0.00000	-0.03832	0.03832
2.60189	6.50189	0.07709	-0.02243	0.00000	0.00000	-0.03832	0.03832
2.60222	6.50222	0.07670	-0.02251	0.00000	0.00000	-0.03830	0.03830
2.62000	6.52000	0.05562	-0.02661	0.00000	0.00000	-0.03728	0.03728
2.64071	6.54071	0.01764	-0.03019	0.00000	0.00000	-0.03613	0.03613
2.64168	6.54168	0.01771	-0.03032	0.00000	0.00000	-0.03607	0.03607
2.64214	6.54214	0.01775	-0.03038	0.00000	0.00000	-0.03605	0.03605
2.64217	6.54217	0.01775	-0.03039	0.00000	0.00000	-0.03605	0.03605
2.64219	6.54219	0.01775	-0.03039	0.00000	0.00000	-0.03605	0.03605
2.64265	6.54265	0.01779	-0.03045	0.00000	0.00000	-0.03602	0.03602
2.66364	6.56364	0.01946	-0.03257	0.00000	0.00000	-0.03489	0.03489
2.66421	6.56421	0.02002	-0.03261	0.00000	0.00000	-0.03486	0.03486
2.66429	6.56429	0.02010	-0.03261	0.00000	0.00000	-0.03485	0.03485
2.66464	6.56464	0.02044	-0.03264	0.00000	0.00000	-0.03484	0.03484
2.68083	6.58083	0.03645	-0.03328	0.00000	0.00000	-0.03399	0.03399
2.68175	6.58175	0.03634	-0.03329	0.00000	0.00000	-0.03394	0.03394
2.68256	6.58256	0.03623	-0.03330	0.00000	0.00000	-0.03390	0.03390
2.68259	6.58259	0.03623	-0.03330	0.00000	0.00000	-0.03390	0.03390
2.68261	6.58261	0.03623	-0.03330	0.00000	0.00000	-0.03390	0.03390
2.68291	6.58291	0.03619	-0.03330	0.00000	0.00000	-0.03388	0.03388
2.70024	6.60024	0.03400	-0.03299	0.00000	0.00000	-0.03300	0.03300
2.72020	6.62020	0.02292	-0.03159	0.00000	0.00000	-0.03201	0.03201
2.72110	6.62110	0.02318	-0.03150	0.00000	0.00000	-0.03197	0.03197
2.72174	6.62174	0.02336	-0.03143	0.00000	0.00000	-0.03194	0.03194
2.72177	6.62177	0.02337	-0.03143	0.00000	0.00000	-0.03194	0.03194
2.72179	6.62179	0.02338	-0.03143	0.00000	0.00000	-0.03194	0.03194
2.72194	6.62194	0.02342	-0.03141	0.00000	0.00000	-0.03193	0.03193
2.74100	6.64100	0.02887	-0.02904	0.00000	0.00000	-0.03102	0.03102
2.76372	6.66372	0.03356	-0.02520	0.00000	0.00000	-0.02997	0.02997
2.76492	6.66492	0.03275	-0.02497	0.00000	0.00000	-0.02991	0.02991
2.76506	6.66506	0.03266	-0.02494	0.00000	0.00000	-0.02990	0.02990
2.76532	6.66532	0.03248	-0.02489	0.00000	0.00000	-0.02989	0.02989
2.76572	6.66572	0.03222	-0.02481	0.00000	0.00000	-0.02987	0.02987
2.76590	6.66590	0.03210	-0.02478	0.00000	0.00000	-0.02987	0.02987
2.76661	6.66661	0.03162	-0.02464	0.00000	0.00000	-0.02983	0.02983
2.76664	6.66664	0.03160	-0.02463	0.00000	0.00000	-0.02983	0.02983
2.76666	6.66666	0.03158	-0.02463	0.00000	0.00000	-0.02983	0.02983
2.76681	6.66681	0.03149	-0.02460	0.00000	0.00000	-0.02983	0.02983
2.78377	6.68377	0.02010	-0.02107	0.00000	0.00000	-0.02907	0.02907
2.80001	6.70001	0.00787	-0.01735	0.00000	0.00000	-0.02836	0.02836
2.80081	6.70081	0.00776	-0.01716	0.00000	0.00000	-0.02832	0.02832
2.80131	6.70131	0.00769	-0.01704	0.00000	0.00000	-0.02830	0.02830
2.80160	6.70160	0.00765	-0.01698	0.00000	0.00000	-0.02829	0.02829
2.80162	6.70162	0.00765	-0.01697	0.00000	0.00000	-0.02829	0.02829
2.80176	6.70176	0.00763	-0.01694	0.00000	0.00000	-0.02828	0.02828
2.82055	6.72055	0.00504	-0.01235	0.00000	0.00000	-0.02749	0.02749
2.84075	6.74075	0.01016	-0.00728	0.00000	0.00000	-0.02665	0.02665
2.84168	6.74168	0.01043	-0.00704	0.00000	0.00000	-0.02662	0.02662
2.84219	6.74219	0.01058	-0.00691	0.00000	0.00000	-0.02660	0.02660
2.84222	6.74222	0.01059	-0.00691	0.00000	0.00000	-0.02660	0.02660
2.84224	6.74224	0.01059	-0.00690	0.00000	0.00000	-0.02659	0.02659
2.84271	6.74271	0.01073	-0.00678	0.00000	0.00000	-0.02658	0.02658
2.86368	6.76368	0.01687	-0.00158	0.00000	0.00000	-0.02574	0.02574
2.86481	6.76481	0.01768	-0.00131	0.00000	0.00000	-0.02570	0.02570
2.86489	6.76489	0.01774	-0.00129	0.00000	0.00000	-0.02569	0.02569
2.86499	6.76499	0.01781	-0.00126	0.00000	0.00000	-0.02569	0.02569
2.88089	6.78089	0.02932	0.00250	0.00000	0.00000	-0.02508	0.02508
2.88170	6.78170	0.03017	0.00269	0.00000	0.00000	-0.02505	0.02505
2.88223	6.78223	0.03073	0.00281	0.00000	0.00000	-0.02503	0.02503
2.88226	6.78226	0.03076	0.00282	0.00000	0.00000	-0.02502	0.02502
2.88248	6.78248	0.03099	0.00287	0.00000	0.00000	-0.02502	0.02502
2.88273	6.78273	0.03126	0.00292	0.00000	0.00000	-0.02501	0.02501
2.90003	6.80003	0.04939	0.00672	0.00000	0.00000	-0.02436	0.02436
2.92031	6.82031	0.05897	0.01069	0.00000	0.00000	-0.02362	0.02362
2.92100	6.82100	0.05899	0.01081	0.00000	0.00000	-0.02359	0.02359
2.92170	6.82170	0.05901	0.01094	0.00000	0.00000	-0.02357	0.02357
2.92173	6.82173	0.05901	0.01094	0.00000	0.00000	-0.02357	0.02357
2.92175	6.82175	0.05901	0.01095	0.00000	0.00000	-0.02357	0.02357
2.92189	6.82189	0.05901	0.01097	0.00000	0.00000	-0.02356	0.02356
2.94102	6.84102	0.05954	0.01410	0.00000	0.00000	-0.02289	0.02289
2.96372	6.86372	0.05922	0.01699	0.00000	0.00000	-0.02211	0.02211
2.96499	6.86499	0.06074	0.01713	0.00000	0.00000	-0.02207	0.02207
2.96531	6.86531	0.06112	0.01716	0.00000	0.00000	-0.02206	0.02206
2.96574	6.86574	0.06163	0.01721	0.00000	0.00000	-0.02204	0.02204
2.96628	6.86628	0.06228	0.01726	0.00000	0.00000	-0.02202	0.02202
2.96659	6.86659	0.06265	0.01729	0.00000	0.00000	-0.02201	0.02201
2.96692	6.86692	0.06304	0.01733	0.00000	0.00000	-0.02200	0.02200
2.96713	6.86713	0.06329	0.01735	0.00000	0.00000	-0.02200	0.02200
2.96715	6.86715	0.06332	0.01735	0.00000	0.00000	-0.02200	0.02200
2.96752	6.86752	0.06376	0.01739	0.00000	0.00000	-0.02198	0.02198
2.98364	6.88364	0.08304	0.01875	0.00000	0.00000	-0.02145	0.02145
3.00001	6.90001	0.10294	0.01963	0.00000	0.00000	-0.02092	0.02092
3.00081	6.90081	0.10239	0.01966	0.00000	0.00000	-0.02090	0.02090
3.00127	6.90127	0.10208	0.01967	0.00000	0.00000	-0.02088	0.02088
3.00130	6.90130	0.10206	0.01968	0.00000	0.00000	-0.02088	0.02088
3.00132	6.90132	0.10204	0.01968	0.00000	0.00000	-0.02088	0.02088
3.00179	6.90179	0.10172	0.01969	0.00000	0.00000	-0.02087	0.02087
3.02010	6.92010	0.08917	0.02002	0.00000	0.00000	-0.02029	0.02029
3.04093	6.94093	0.04831	0.01965	0.00000	0.00000	-0.01966	0.01966
3.04177	6.94177	0.04711	0.01962	0.00000	0.00000	-0.01964	0.01964
3.04232	6.94232	0.04633	0.01960	0.00000	0.00000	-0.01962	0.01962
3.04258	6.94258	0.04596	0.01959	0.00000	0.00000	-0.01961	0.01961
3.04260	6.94260	0.04594	0.01959	0.00000	0.00000	-0.01961	0.01961
3.04276	6.94276	0.04571	0.01959	0.00000	0.00000	-0.01961	0.01961
3.06353	6.96353	0.01628	0.01845	0.00000	0.00000	-0.01900	0.01900
3.06423	6.96423	0.01686	0.01840	0.00000	0.00000	-0.01898	0.01898
3.06431	6.96431	0.01692	0.01839	0.00000	0.00000	-0.01898	0.01898
3.06497	6.96497	0.01747	0.01834	0.00000	0.00000	-0.01896	0.01896
3.08100	6.98100	0.03069	0.01700	0.00000	0.00000	-0.01850	0.01850
3.08192	6.98192	0.03164	0.01691	0.00000	0.00000	-0.01847	0.01847
3.08268	6.98268	0.03242	0.01684	0.00000	0.00000	-0.01845	0.01845
3.08271	6.98271	0.03246	0.01684	0.00000	0.00000	-0.01845	0.01845
3.08273	6.98273	0.03248	0.01683	0.00000	0.00000	-0.01845	0.01845
3.08310	6.98310	0.03286	0.01680	0.00000	0.00000	-0.01844	0.01844
3.09994	6.99994	0.05026	0.01500	0.00000	0.00000	-0.01798	0.01798
3.12023	7.02023	0.02479	0.01247	0.00000	0.00000	-0.01743	0.01743
3.12105	7.02105	0.02280	0.01236	0.00000	0.00000	-0.01741	0.01741
3.12176	7.02176	0.02108	0.01226	0.00000	0.00000	-0.01739	0.01739
3.12179	7.02179	0.02100	0.01226	0.00000	0.00000	-0.01739	0.01739
3.12181	7.02181	0.02095	0.01226	0.00000	0.00000	-0.01739	0.01739
3.12196	7.02196	0.02060	0.01224	0.00000	0.00000	-0.01738	0.01738
3.14077	7.04077	-0.02516	0.00960	0.00000	0.00000	-0.01689	0.01689
3.16373	7.06373	-0.03826	0.00619	0.00000	0.00000	-0.01631	0.01631
3.16494	7.06494	-0.03589	0.00601	0.00000	0.00000	-0.01628	0.01628
3.16509	7.06509	-0.03561	0.00599	0.00000	0.00000	-0.01628	0.01628
3.16567	7.06567	-0.03448	0.00590	0.00000	0.00000	-0.01627	0.01627
3.16577	7.06577	-0.03427	0.00588	0.00000	0.00000	-0.01626	0.01626
3.16585	7.06585	-0.03411	0.00587	0.00000	0.00000	-0.01626	0.01626
