5.7216	9.6216	0.0387	0.0000	0.0000	0.0000	0.0000	0.0000
5.7216	9.6216	0.0387	0.0000	0.0000	0.0000	0.0000	0.0000
5.7216	9.6216	0.0387	0.0000	0.0000	0.0000	0.0000	0.0000
5.7219	9.6219	0.0387	0.0000	0.0000	0.0000	0.0000	0.0000
5.7408	9.6408	0.0398	0.0000	0.0000	0.0000	0.0000	0.0000
5.7631	9.6631	0.0082	0.0000	0.0000	0.0000	0.0000	0.0000
5.7647	9.6647	0.0073	0.0000	0.0000	0.0000	0.0000	0.0000
5.7650	9.6650	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000
5.7651	9.6651	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000
5.7653	9.6653	0.0069	0.0000	0.0000	0.0000	0.0000	0.0000
5.7656	9.6656	0.0067	0.0000	0.0000	0.0000	0.0000	0.0000
5.7660	9.6660	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000
5.7660	9.6660	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000
5.7661	9.6661	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000
5.7667	9.6667	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000
5.7837	9.6837	-0.0050	0.0000	0.0000	0.0000	0.0000	0.0000
5.8000	9.7000	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000
5.8008	9.7008	0.0138	0.0000	0.0000	0.0000	0.0000	0.0000
5.8013	9.7013	0.0145	0.0000	0.0000	0.0000	0.0000	0.0000
5.8013	9.7013	0.0145	0.0000	0.0000	0.0000	0.0000	0.0000
5.8013	9.7013	0.0146	0.0000	0.0000	0.0000	0.0000	0.0000
5.8019	9.7019	0.0153	0.0000	0.0000	0.0000	0.0000	0.0000
5.8200	9.7200	0.0399	0.0000	0.0000	0.0000	0.0000	0.0000
5.8407	9.7407	0.0318	0.0000	0.0000	0.0000	0.0000	0.0000
5.8416	9.7416	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000
5.8420	9.7420	0.0309	0.0000	0.0000	0.0000	0.0000	0.0000
5.8420	9.7420	0.0309	0.0000	0.0000	0.0000	0.0000	0.0000
5.8421	9.7421	0.0309	0.0000	0.0000	0.0000	0.0000	0.0000
5.8422	9.7422	0.0308	0.0000	0.0000	0.0000	0.0000	0.0000
5.8633	9.7633	0.0161	0.0000	0.0000	0.0000	0.0000	0.0000
5.8641	9.7641	0.0159	0.0000	0.0000	0.0000	0.0000	0.0000
5.8642	9.7642	0.0158	0.0000	0.0000	0.0000	0.0000	0.0000
5.8647	9.7647	0.0157	0.0000	0.0000	0.0000	0.0000	0.0000
5.8808	9.7808	0.0109	0.0000	0.0000	0.0000	0.0000	0.0000
5.8819	9.7819	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000
5.8822	9.7822	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000
5.8822	9.7822	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000
5.8822	9.7822	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000
5.8828	9.7828	0.0112	0.0000	0.0000	0.0000	0.0000	0.0000
5.8999	9.7999	0.0136	0.0000	0.0000	0.0000	0.0000	0.0000
5.9199	9.8199	0.0218	0.0000	0.0000	0.0000	0.0000	0.0000
5.9213	9.8213	0.0220	0.0000	0.0000	0.0000	0.0000	0.0000
5.9217	9.8217	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000
5.9219	9.8219	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000
5.9219	9.8219	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000
5.9221	9.8221	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000
5.9411	9.8411	0.0244	0.0000	0.0000	0.0000	0.0000	0.0000
5.9639	9.8639	0.0275	0.0000	0.0000	0.0000	0.0000	0.0000
5.9652	9.8652	0.0283	0.0000	0.0000	0.0000	0.0000	0.0000
5.9656	9.8656	0.0285	0.0000	0.0000	0.0000	0.0000	0.0000
5.9657	9.8657	0.0286	0.0000	0.0000	0.0000	0.0000	0.0000
5.9660	9.8660	0.0288	0.0000	0.0000	0.0000	0.0000	0.0000
5.9661	9.8661	0.0289	0.0000	0.0000	0.0000	0.0000	0.0000
5.9667	9.8667	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000
5.9668	9.8668	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000
5.9668	9.8668	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000
5.9670	9.8670	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000
5.9838	9.8838	0.0402	0.0000	0.0000	0.0000	0.0000	0.0000
5.9999	9.8999	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000
6.0013	9.9013	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000
6.0019	9.9019	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000
6.0019	9.9019	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000
6.0021	9.9021	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000
6.0024	9.9024	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000
6.0200	9.9200	0.0291	0.0000	0.0000	0.0000	0.0000	0.0000
6.0408	9.9408	0.0159	0.0000	0.0000	0.0000	0.0000	0.0000
6.0416	9.9416	0.0155	0.0000	0.0000	0.0000	0.0000	0.0000
6.0421	9.9421	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000
6.0421	9.9421	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000
6.0422	9.9422	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000
6.0424	9.9424	0.0150	0.0000	0.0000	0.0000	0.0000	0.0000
6.0631	9.9631	0.0034	0.0000	0.0000	0.0000	0.0000	0.0000
6.0641	9.9641	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000
6.0646	9.9646	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000
6.0647	9.9647	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000
6.0811	9.9811	-0.0200	0.0000	0.0000	0.0000	0.0000	0.0000
6.0825	9.9825	-0.0220	0.0000	0.0000	0.0000	0.0000	0.0000
6.0828	9.9828	-0.0224	0.0000	0.0000	0.0000	0.0000	0.0000
6.0828	9.9828	-0.0225	0.0000	0.0000	0.0000	0.0000	0.0000
6.0829	9.9829	-0.0225	0.0000	0.0000	0.0000	0.0000	0.0000
6.0834	9.9834	-0.0233	0.0000	0.0000	0.0000	0.0000	0.0000
6.1000	10.0000	-0.0461	0.0000	0.0000	0.0000	0.0000	0.0000
6.1201	10.0201	-0.0420	0.0000	0.0000	0.0000	0.0000	0.0000
6.1209	10.0209	-0.0407	0.0000	0.0000	0.0000	0.0000	0.0000
6.1216	10.0216	-0.0394	0.0000	0.0000	0.0000	0.0000	0.0000
6.1216	10.0216	-0.0394	0.0000	0.0000	0.0000	0.0000	0.0000
6.1216	10.0216	-0.0393	0.0000	0.0000	0.0000	0.0000	0.0000
6.1219	10.0219	-0.0389	0.0000	0.0000	0.0000	0.0000	0.0000
6.1408	10.0408	-0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
6.1631	10.0631	0.0034	0.0000	0.0000	0.0000	0.0000	0.0000
6.1647	10.0647	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000
6.1648	10.0648	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000
6.1652	10.0652	-0.0003	0.0000	0.0000	0.0000	0.0000	0.0000
6.1655	10.0655	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000
6.1660	10.0660	-0.0018	0.0000	0.0000	0.0000	0.0000	0.0000
6.1660	10.0660	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000
6.1661	10.0661	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000
6.1662	10.0662	-0.0022	0.0000	0.0000	0.0000	0.0000	0.0000
6.1809	10.0809	-0.0292	0.0000	0.0000	0.0000	0.0000	0.0000
6.1817	10.0817	-0.0294	0.0000	0.0000	0.0000	0.0000	0.0000
6.2025	10.1025	-0.0358	0.0000	0.0000	0.0000	0.0000	0.0000
6.2030	10.1030	-0.0353	0.0000	0.0000	0.0000	0.0000	0.0000
6.2039	10.1039	-0.0342	0.0000	0.0000	0.0000	0.0000	0.0000
6.2039	10.1039	-0.0342	0.0000	0.0000	0.0000	0.0000	0.0000
6.2039	10.1039	-0.0341	0.0000	0.0000	0.0000	0.0000	0.0000
6.2041	10.1041	-0.0340	0.0000	0.0000	0.0000	0.0000	0.0000
6.2199	10.1199	-0.0149	0.0000	0.0000	0.0000	0.0000	0.0000
6.2407	10.1407	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000
6.2416	10.1416	-0.0014	0.0000	0.0000	0.0000	0.0000	0.0000
6.2420	10.1420	-0.0017	0.0000	0.0000	0.0000	0.0000	0.0000
6.2421	10.1421	-0.0017	0.0000	0.0000	0.0000	0.0000	0.0000
6.2421	10.1421	-0.0017	0.0000	0.0000	0.0000	0.0000	0.0000
6.2422	10.1422	-0.0018	0.0000	0.0000	0.0000	0.0000	0.0000
6.2630	10.1630	-0.0143	0.0000	0.0000	0.0000	0.0000	0.0000
6.2640	10.1640	-0.0134	0.0000	0.0000	0.0000	0.0000	0.0000
6.2641	10.1641	-0.0133	0.0000	0.0000	0.0000	0.0000	0.0000
6.2647	10.1647	-0.0128	0.0000	0.0000	0.0000	0.0000	0.0000
6.2812	10.1812	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000
6.2826	10.1826	0.0048	0.0000	0.0000	0.0000	0.0000	0.0000
6.2831	10.1831	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
6.2831	10.1831	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
6.2832	10.1832	0.0057	0.0000	0.0000	0.0000	0.0000	0.0000
6.2836	10.1836	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000
6.3000	10.2000	0.0313	0.0000	0.0000	0.0000	0.0000	0.0000
6.3200	10.2200	0.0245	0.0000	0.0000	0.0000	0.0000	0.0000
6.3208	10.2208	0.0236	0.0000	0.0000	0.0000	0.0000	0.0000
6.3218	10.2218	0.0226	0.0000	0.0000	0.0000	0.0000	0.0000
6.3218	10.2218	0.0226	0.0000	0.0000	0.0000	0.0000	0.0000
6.3218	10.2218	0.0225	0.0000	0.0000	0.0000	0.0000	0.0000
6.3221	10.2221	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000
6.3406	10.2406	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000
6.3632	10.2632	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000
6.3647	10.2647	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000
6.3648	10.2648	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000
6.3650	10.2650	0.0062	0.0000	0.0000	0.0000	0.0000	0.0000
6.3653	10.2653	0.0066	0.0000	0.0000	0.0000	0.0000	0.0000
6.3660	10.2660	0.0075	0.0000	0.0000	0.0000	0.0000	0.0000
6.3660	10.2660	0.0075	0.0000	0.0000	0.0000	0.0000	0.0000
6.3660	10.2660	0.0075	0.0000	0.0000	0.0000	0.0000	0.0000
6.3662	10.2662	0.0077	0.0000	0.0000	0.0000	0.0000	0.0000
6.3811	10.2811	0.0262	0.0000	0.0000	0.0000	0.0000	0.0000
6.3820	10.2820	0.0259	0.0000	0.0000	0.0000	0.0000	0.0000
6.4025	10.3025	0.0196	0.0000	0.0000	0.0000	0.0000	0.0000
6.4032	10.3032	0.0187	0.0000	0.0000	0.0000	0.0000	0.0000
6.4039	10.3039	0.0179	0.0000	0.0000	0.0000	0.0000	0.0000
6.4039	10.3039	0.0179	0.0000	0.0000	0.0000	0.0000	0.0000
6.4039	10.3039	0.0178	0.0000	0.0000	0.0000	0.0000	0.0000
6.4043	10.3043	0.0174	0.0000	0.0000	0.0000	0.0000	0.0000
6.4200	10.3200	-0.0018	0.0000	0.0000	0.0000	0.0000	0.0000
6.4407	10.3407	-0.0032	0.0000	0.0000	0.0000	0.0000	0.0000
6.4412	10.3412	-0.0031	0.0000	0.0000	0.0000	0.0000	0.0000
6.4417	10.3417	-0.0029	0.0000	0.0000	0.0000	0.0000	0.0000
6.4419	10.3419	-0.0029	0.0000	0.0000	0.0000	0.0000	0.0000
6.4419	10.3419	-0.0029	0.0000	0.0000	0.0000	0.0000	0.0000
6.4421	10.3421	-0.0029	0.0000	0.0000	0.0000	0.0000	0.0000
6.4633	10.3633	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000
6.4642	10.3642	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
6.4646	10.3646	-0.0003	0.0000	0.0000	0.0000	0.0000	0.0000
6.4651	10.3651	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000
6.4812	10.3812	-0.0193	0.0000	0.0000	0.0000	0.0000	0.0000
6.4821	10.3821	-0.0202	0.0000	0.0000	0.0000	0.0000	0.0000
6.4829	10.3829	-0.0209	0.0000	0.0000	0.0000	0.0000	0.0000
6.4829	10.3829	-0.0210	0.0000	0.0000	0.0000	0.0000	0.0000
6.4829	10.3829	-0.0210	0.0000	0.0000	0.0000	0.0000	0.0000
6.4833	10.3833	-0.0213	0.0000	0.0000	0.0000	0.0000	0.0000
6.5002	10.4002	-0.0379	0.0000	0.0000	0.0000	0.0000	0.0000
6.5200	10.4200	-0.0114	0.0000	0.0000	0.0000	0.0000	0.0000
6.5209	10.4209	-0.0106	0.0000	0.0000	0.0000	0.0000	0.0000
6.5212	10.4212	-0.0103	0.0000	0.0000	0.0000	0.0000	0.0000
6.5215	10.4215	-0.0099	0.0000	0.0000	0.0000	0.0000	0.0000
6.5217	10.4217	-0.0098	0.0000	0.0000	0.0000	0.0000	0.0000
6.5218	10.4218	-0.0096	0.0000	0.0000	0.0000	0.0000	0.0000
6.5406	10.4406	0.0088	0.0000	0.0000	0.0000	0.0000	0.0000
6.5633	10.4633	-0.0038	0.0000	0.0000	0.0000	0.0000	0.0000
6.5648	10.4648	-0.0036	0.0000	0.0000	0.0000	0.0000	0.0000
6.5650	10.4650	-0.0036	0.0000	0.0000	0.0000	0.0000	0.0000
6.5652	10.4652	-0.0036	0.0000	0.0000	0.0000	0.0000	0.0000
6.5656	10.4656	-0.0036	0.0000	0.0000	0.0000	0.0000	0.0000
6.5657	10.4657	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000
6.5661	10.4661	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000
6.5662	10.4662	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000
6.5662	10.4662	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000
6.5665	10.4665	-0.0035	0.0000	0.0000	0.0000	0.0000	0.0000
6.5838	10.4838	-0.0018	0.0000	0.0000	0.0000	0.0000	0.0000
