3.1637	7.0637	-0.0383	0.0000	0.0000	0.0000	0.0000	0.0000
3.1649	7.0649	-0.0359	0.0000	0.0000	0.0000	0.0000	0.0000
3.1651	7.0651	-0.0356	0.0000	0.0000	0.0000	0.0000	0.0000
3.1657	7.0657	-0.0345	0.0000	0.0000	0.0000	0.0000	0.0000
3.1658	7.0658	-0.0343	0.0000	0.0000	0.0000	0.0000	0.0000
3.1659	7.0659	-0.0341	0.0000	0.0000	0.0000	0.0000	0.0000
3.1666	7.0666	-0.0327	0.0000	0.0000	0.0000	0.0000	0.0000
3.1667	7.0667	-0.0325	0.0000	0.0000	0.0000	0.0000	0.0000
3.1667	7.0667	-0.0325	0.0000	0.0000	0.0000	0.0000	0.0000
3.1668	7.0668	-0.0322	0.0000	0.0000	0.0000	0.0000	0.0000
3.1837	7.0837	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000
3.2000	7.1000	0.0069	0.0000	0.0000	0.0000	0.0000	0.0000
3.2009	7.1009	0.0062	0.0000	0.0000	0.0000	0.0000	0.0000
3.2017	7.1017	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
3.2017	7.1017	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
3.2017	7.1017	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
3.2019	7.1019	0.0054	0.0000	0.0000	0.0000	0.0000	0.0000
3.2202	7.1202	-0.0081	0.0000	0.0000	0.0000	0.0000	0.0000
3.2409	7.1409	0.0052	0.0000	0.0000	0.0000	0.0000	0.0000
3.2423	7.1423	0.0068	0.0000	0.0000	0.0000	0.0000	0.0000
3.2429	7.1429	0.0076	0.0000	0.0000	0.0000	0.0000	0.0000
3.2430	7.1430	0.0077	0.0000	0.0000	0.0000	0.0000	0.0000
3.2430	7.1430	0.0077	0.0000	0.0000	0.0000	0.0000	0.0000
3.2431	7.1431	0.0079	0.0000	0.0000	0.0000	0.0000	0.0000
3.2640	7.1640	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000
3.2651	7.1651	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000
3.2651	7.1651	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000
3.2659	7.1659	0.0336	0.0000	0.0000	0.0000	0.0000	0.0000
3.2809	7.1809	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.2817	7.1817	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.2821	7.1821	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.2822	7.1822	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.2822	7.1822	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.2827	7.1827	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.3001	7.2001	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
3.3200	7.2200	0.0479	0.0000	0.0000	0.0000	0.0000	0.0000
3.3206	7.2206	0.0483	0.0000	0.0000	0.0000	0.0000	0.0000
3.3210	7.2210	0.0485	0.0000	0.0000	0.0000	0.0000	0.0000
3.3210	7.2210	0.0485	0.0000	0.0000	0.0000	0.0000	0.0000
3.3210	7.2210	0.0485	0.0000	0.0000	0.0000	0.0000	0.0000
3.3217	7.2217	0.0489	0.0000	0.0000	0.0000	0.0000	0.0000
3.3407	7.2407	0.0594	0.0000	0.0000	0.0000	0.0000	0.0000
3.3630	7.2630	0.0467	0.0000	0.0000	0.0000	0.0000	0.0000
3.3646	7.2646	0.0463	0.0000	0.0000	0.0000	0.0000	0.0000
3.3647	7.2647	0.0463	0.0000	0.0000	0.0000	0.0000	0.0000
3.3650	7.2650	0.0462	0.0000	0.0000	0.0000	0.0000	0.0000
3.3651	7.2651	0.0462	0.0000	0.0000	0.0000	0.0000	0.0000
3.3652	7.2652	0.0461	0.0000	0.0000	0.0000	0.0000	0.0000
3.3657	7.2657	0.0460	0.0000	0.0000	0.0000	0.0000	0.0000
3.3659	7.2659	0.0459	0.0000	0.0000	0.0000	0.0000	0.0000
3.3659	7.2659	0.0459	0.0000	0.0000	0.0000	0.0000	0.0000
3.3661	7.2661	0.0459	0.0000	0.0000	0.0000	0.0000	0.0000
3.3837	7.2837	0.0410	0.0000	0.0000	0.0000	0.0000	0.0000
3.3999	7.2999	0.0470	0.0000	0.0000	0.0000	0.0000	0.0000
3.4008	7.3008	0.0466	0.0000	0.0000	0.0000	0.0000	0.0000
3.4017	7.3017	0.0463	0.0000	0.0000	0.0000	0.0000	0.0000
3.4017	7.3017	0.0463	0.0000	0.0000	0.0000	0.0000	0.0000
3.4017	7.3017	0.0462	0.0000	0.0000	0.0000	0.0000	0.0000
3.4020	7.3020	0.0461	0.0000	0.0000	0.0000	0.0000	0.0000
3.4199	7.3199	0.0388	0.0000	0.0000	0.0000	0.0000	0.0000
3.4406	7.3406	0.0417	0.0000	0.0000	0.0000	0.0000	0.0000
3.4416	7.3416	0.0417	0.0000	0.0000	0.0000	0.0000	0.0000
3.4420	7.3420	0.0417	0.0000	0.0000	0.0000	0.0000	0.0000
3.4421	7.3421	0.0417	0.0000	0.0000	0.0000	0.0000	0.0000
3.4421	7.3421	0.0417	0.0000	0.0000	0.0000	0.0000	0.0000
3.4422	7.3422	0.0416	0.0000	0.0000	0.0000	0.0000	0.0000
3.4632	7.3632	0.0405	0.0000	0.0000	0.0000	0.0000	0.0000
3.4641	7.3641	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000
3.4642	7.3642	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000
3.4643	7.3643	0.0399	0.0000	0.0000	0.0000	0.0000	0.0000
3.4808	7.3808	0.0319	0.0000	0.0000	0.0000	0.0000	0.0000
3.4818	7.3818	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000
3.4825	7.3825	0.0308	0.0000	0.0000	0.0000	0.0000	0.0000
3.4825	7.3825	0.0307	0.0000	0.0000	0.0000	0.0000	0.0000
3.4825	7.3825	0.0307	0.0000	0.0000	0.0000	0.0000	0.0000
3.4829	7.3829	0.0304	0.0000	0.0000	0.0000	0.0000	0.0000
3.4999	7.3999	0.0186	0.0000	0.0000	0.0000	0.0000	0.0000
3.5202	7.4202	0.0365	0.0000	0.0000	0.0000	0.0000	0.0000
3.5210	7.4210	0.0375	0.0000	0.0000	0.0000	0.0000	0.0000
3.5218	7.4218	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000
3.5218	7.4218	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000
3.5219	7.4219	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000
3.5220	7.4220	0.0387	0.0000	0.0000	0.0000	0.0000	0.0000
3.5413	7.4413	0.0628	0.0000	0.0000	0.0000	0.0000	0.0000
3.5639	7.4639	0.0807	0.0000	0.0000	0.0000	0.0000	0.0000
3.5647	7.4647	0.0799	0.0000	0.0000	0.0000	0.0000	0.0000
3.5649	7.4649	0.0798	0.0000	0.0000	0.0000	0.0000	0.0000
3.5649	7.4649	0.0797	0.0000	0.0000	0.0000	0.0000	0.0000
3.5653	7.4653	0.0795	0.0000	0.0000	0.0000	0.0000	0.0000
3.5656	7.4656	0.0791	0.0000	0.0000	0.0000	0.0000	0.0000
3.5662	7.4662	0.0787	0.0000	0.0000	0.0000	0.0000	0.0000
3.5662	7.4662	0.0787	0.0000	0.0000	0.0000	0.0000	0.0000
3.5662	7.4662	0.0787	0.0000	0.0000	0.0000	0.0000	0.0000
3.5666	7.4666	0.0783	0.0000	0.0000	0.0000	0.0000	0.0000
3.5838	7.4838	0.0636	0.0000	0.0000	0.0000	0.0000	0.0000
3.6000	7.5000	0.0227	0.0000	0.0000	0.0000	0.0000	0.0000
3.6008	7.5008	0.0229	0.0000	0.0000	0.0000	0.0000	0.0000
3.6012	7.5012	0.0231	0.0000	0.0000	0.0000	0.0000	0.0000
3.6013	7.5013	0.0231	0.0000	0.0000	0.0000	0.0000	0.0000
3.6013	7.5013	0.0231	0.0000	0.0000	0.0000	0.0000	0.0000
3.6017	7.5017	0.0233	0.0000	0.0000	0.0000	0.0000	0.0000
3.6203	7.5203	0.0295	0.0000	0.0000	0.0000	0.0000	0.0000
3.6406	7.5406	0.0700	0.0000	0.0000	0.0000	0.0000	0.0000
3.6416	7.5416	0.0717	0.0000	0.0000	0.0000	0.0000	0.0000
3.6419	7.5419	0.0722	0.0000	0.0000	0.0000	0.0000	0.0000
3.6421	7.5421	0.0725	0.0000	0.0000	0.0000	0.0000	0.0000
3.6421	7.5421	0.0725	0.0000	0.0000	0.0000	0.0000	0.0000
3.6426	7.5426	0.0732	0.0000	0.0000	0.0000	0.0000	0.0000
3.6631	7.5631	0.1061	0.0000	0.0000	0.0000	0.0000	0.0000
3.6643	7.5643	0.1058	0.0000	0.0000	0.0000	0.0000	0.0000
3.6647	7.5647	0.1057	0.0000	0.0000	0.0000	0.0000	0.0000
3.6648	7.5648	0.1057	0.0000	0.0000	0.0000	0.0000	0.0000
3.6809	7.5809	0.1015	0.0000	0.0000	0.0000	0.0000	0.0000
3.6819	7.5819	0.1004	0.0000	0.0000	0.0000	0.0000	0.0000
3.6826	7.5826	0.0997	0.0000	0.0000	0.0000	0.0000	0.0000
3.6827	7.5827	0.0997	0.0000	0.0000	0.0000	0.0000	0.0000
3.6827	7.5827	0.0997	0.0000	0.0000	0.0000	0.0000	0.0000
3.6831	7.5831	0.0993	0.0000	0.0000	0.0000	0.0000	0.0000
3.7000	7.6000	0.0824	0.0000	0.0000	0.0000	0.0000	0.0000
3.7202	7.6202	0.0744	0.0000	0.0000	0.0000	0.0000	0.0000
3.7207	7.6207	0.0748	0.0000	0.0000	0.0000	0.0000	0.0000
3.7213	7.6213	0.0752	0.0000	0.0000	0.0000	0.0000	0.0000
3.7216	7.6216	0.0754	0.0000	0.0000	0.0000	0.0000	0.0000
3.7216	7.6216	0.0755	0.0000	0.0000	0.0000	0.0000	0.0000
3.7218	7.6218	0.0756	0.0000	0.0000	0.0000	0.0000	0.0000
3.7407	7.6407	0.0890	0.0000	0.0000	0.0000	0.0000	0.0000
3.7632	7.6632	0.1073	0.0000	0.0000	0.0000	0.0000	0.0000
3.7642	7.6642	0.1083	0.0000	0.0000	0.0000	0.0000	0.0000
3.7649	7.6649	0.1090	0.0000	0.0000	0.0000	0.0000	0.0000
3.7650	7.6650	0.1092	0.0000	0.0000	0.0000	0.0000	0.0000
3.7656	7.6656	0.1098	0.0000	0.0000	0.0000	0.0000	0.0000
3.7657	7.6657	0.1099	0.0000	0.0000	0.0000	0.0000	0.0000
3.7662	7.6662	0.1104	0.0000	0.0000	0.0000	0.0000	0.0000
3.7663	7.6663	0.1105	0.0000	0.0000	0.0000	0.0000	0.0000
3.7663	7.6663	0.1105	0.0000	0.0000	0.0000	0.0000	0.0000
3.7666	7.6666	0.1109	0.0000	0.0000	0.0000	0.0000	0.0000
3.7839	7.6839	0.1287	0.0000	0.0000	0.0000	0.0000	0.0000
3.8000	7.7000	0.1371	0.0000	0.0000	0.0000	0.0000	0.0000
3.8007	7.7007	0.1369	0.0000	0.0000	0.0000	0.0000	0.0000
3.8012	7.7012	0.1367	0.0000	0.0000	0.0000	0.0000	0.0000
3.8013	7.7013	0.1366	0.0000	0.0000	0.0000	0.0000	0.0000
3.8013	7.7013	0.1366	0.0000	0.0000	0.0000	0.0000	0.0000
3.8017	7.7017	0.1365	0.0000	0.0000	0.0000	0.0000	0.0000
3.8202	7.7202	0.1293	0.0000	0.0000	0.0000	0.0000	0.0000
3.8407	7.7407	0.1093	0.0000	0.0000	0.0000	0.0000	0.0000
3.8413	7.7413	0.1087	0.0000	0.0000	0.0000	0.0000	0.0000
3.8418	7.7418	0.1081	0.0000	0.0000	0.0000	0.0000	0.0000
3.8419	7.7419	0.1081	0.0000	0.0000	0.0000	0.0000	0.0000
3.8419	7.7419	0.1081	0.0000	0.0000	0.0000	0.0000	0.0000
3.8423	7.7423	0.1077	0.0000	0.0000	0.0000	0.0000	0.0000
3.8631	7.7631	0.0875	0.0000	0.0000	0.0000	0.0000	0.0000
3.8639	7.7639	0.0867	0.0000	0.0000	0.0000	0.0000	0.0000
3.8640	7.7640	0.0866	0.0000	0.0000	0.0000	0.0000	0.0000
3.8647	7.7647	0.0858	0.0000	0.0000	0.0000	0.0000	0.0000
3.8811	7.7811	0.0687	0.0000	0.0000	0.0000	0.0000	0.0000
3.8821	7.7821	0.0673	0.0000	0.0000	0.0000	0.0000	0.0000
3.8828	7.7828	0.0664	0.0000	0.0000	0.0000	0.0000	0.0000
3.8828	7.7828	0.0663	0.0000	0.0000	0.0000	0.0000	0.0000
3.8828	7.7828	0.0663	0.0000	0.0000	0.0000	0.0000	0.0000
3.8832	7.7832	0.0658	0.0000	0.0000	0.0000	0.0000	0.0000
3.9001	7.8001	0.0419	0.0000	0.0000	0.0000	0.0000	0.0000
3.9200	7.8200	0.0093	0.0000	0.0000	0.0000	0.0000	0.0000
3.9213	7.8213	0.0079	0.0000	0.0000	0.0000	0.0000	0.0000
3.9219	7.8219	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000
3.9219	7.8219	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000
3.9219	7.8219	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000
3.9222	7.8222	0.0067	0.0000	0.0000	0.0000	0.0000	0.0000
3.9408	7.8408	-0.0149	0.0000	0.0000	0.0000	0.0000	0.0000
3.9637	7.8637	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000
3.9649	7.8649	-0.0030	0.0000	0.0000	0.0000	0.0000	0.0000
3.9652	7.8652	-0.0025	0.0000	0.0000	0.0000	0.0000	0.0000
3.9657	7.8657	-0.0018	0.0000	0.0000	0.0000	0.0000	0.0000
3.9658	7.8658	-0.0016	0.0000	0.0000	0.0000	0.0000	0.0000
3.9663	7.8663	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000
3.9663	7.8663	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000
3.9663	7.8663	-0.0008	0.0000	0.0000	0.0000	0.0000	0.0000
3.9667	7.8667	-0.0002	0.0000	0.0000	0.0000	0.0000	0.0000
3.9809	7.8809	0.0220	0.0000	0.0000	0.0000	0.0000	0.0000
3.9819	7.8819	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000
4.0028	7.9028	0.0263	0.0000	0.0000	0.0000	0.0000	0.0000
4.0037	7.9037	0.0273	0.0000	0.0000	0.0000	0.0000	0.0000
4.0045	7.9045	0.0283	0.0000	0.0000	0.0000	0.0000	0.0000
4.0046	7.9046	0.0284	0.0000	0.0000	0.0000	0.0000	0.0000
4.0046	7.9046	0.0284	0.0000	0.0000	0.0000	0.0000	0.0000
4.0048	7.9048	0.0287	0.0000	0.0000	0.0000	0.0000	0.0000
4.0202	7.9202	0.0471	0.0000	0.0000	0.0000	0.0000	0.0000
4.0408	7.9408	0.1744	0.0000	0.0000	0.0000	0.0000	0.0000
4.0413	7.9413	0.1791	0.0000	0.0000	0.0000	0.0000	0.0000
4.0422	7.9422	0.1865	0.0000	0.0000	0.0000	0.0000	0.0000
4.0422	7.9422	0.1867	0.0000	0.0000	0.0000	0.0000	0.0000
4.0422	7.9422	0.1869	0.0000	0.0000	0.0000	0.0000	0.0000
4.0426	7.9426	0.1903	0.0000	0.0000	0.0000	0.0000	0.0000
4.0637	7.9637	0.3746	0.0000	0.0000	0.0000	0.0000	0.0000
4.0648	7.9648	0.3865	0.0000	0.0000	0.0000	0.0000	0.0000
4.0648	7.9648	0.3874	0.0000	0.0000	0.0000	0.0000	0.0000
4.0651	7.9651	0.3898	0.0000	0.0000	0.0000	0.0000	0.0000
4.0809	7.9809	0.5649	0.0000	0.0000	0.0000	0.0000	0.0000
4.0822	7.9822	0.5715	0.0000	0.0000	0.0000	0.0000	0.0000
4.0830	7.9830	0.5756	0.0000	0.0000	0.0000	0.0000	0.0000
4.0830	7.9830	0.5758	0.0000	0.0000	0.0000	0.0000	0.0000
4.0830	7.9830	0.5759	0.0000	0.0000	0.0000	0.0000	0.0000
4.0832	7.9832	0.5768	0.0000	0.0000	0.0000	0.0000	0.0000
4.1002	8.0002	0.6650	0.0000	0.0000	0.0000	0.0000	0.0000
4.1202	8.0202	0.7797	0.0000	0.0000	0.0000	0.0000	0.0000
4.1211	8.0211	0.7879	0.0000	0.0000	0.0000	0.0000	0.0000
4.1217	8.0217	0.7938	0.0000	0.0000	0.0000	0.0000	0.0000
4.1217	8.0217	0.7941	0.0000	0.0000	0.0000	0.0000	0.0000
4.1218	8.0218	0.7942	0.0000	0.0000	0.0000	0.0000	0.0000
4.1219	8.0219	0.7956	0.0000	0.0000	0.0000	0.0000	0.0000
4.1409	8.0409	0.9676	0.0000	0.0000	0.0000	0.0000	0.0000
4.1636	8.0636	1.0926	0.0000	0.0000	0.0000	0.0000	0.0000
4.1649	8.0649	1.0928	0.0000	0.0000	0.0000	0.0000	0.0000
4.1651	8.0651	1.0929	0.0000	0.0000	0.0000	0.0000	0.0000
4.1651	8.0651	1.0929	0.0000	0.0000	0.0000	0.0000	0.0000
4.1657	8.0657	1.0930	0.0000	0.0000	0.0000	0.0000	0.0000
4.1658	8.0658	1.0930	0.0000	0.0000	0.0000	0.0000	0.0000
4.1665	8.0665	1.0931	0.0000	0.0000	0.0000	0.0000	0.0000
4.1666	8.0666	1.0931	0.0000	0.0000	0.0000	0.0000	0.0000
4.1666	8.0666	1.0931	0.0000	0.0000	0.0000	0.0000	0.0000
4.1667	8.0667	1.0931	0.0000	0.0000	0.0000	0.0000	0.0000
4.1839	8.0839	1.0960	0.0000	0.0000	0.0000	0.0000	0.0000
4.1999	8.0999	1.0589	0.0000	0.0000	0.0000	0.0000	0.0000
4.2007	8.1007	1.0596	0.0000	0.0000	0.0000	0.0000	0.0000
4.2012	8.1012	1.0600	0.0000	0.0000	0.0000	0.0000	0.0000
4.2012	8.1012	1.0600	0.0000	0.0000	0.0000	0.0000	0.0000
4.2012	8.1012	1.0601	0.0000	0.0000	0.0000	0.0000	0.0000
4.2017	8.1017	1.0604	0.0000	0.0000	0.0000	0.0000	0.0000
4.2199	8.1199	1.0761	0.0000	0.0000	0.0000	0.0000	0.0000
4.2409	8.1409	1.1101	0.0000	0.0000	0.0000	0.0000	0.0000
4.2417	8.1417	1.1076	0.0000	0.0000	0.0000	0.0000	0.0000
4.2422	8.1422	1.1061	0.0000	0.0000	0.0000	0.0000	0.0000
4.2422	8.1422	1.1060	0.0000	0.0000	0.0000	0.0000	0.0000
4.2422	8.1422	1.1059	0.0000	0.0000	0.0000	0.0000	0.0000
4.2427	8.1427	1.1047	0.0000	0.0000	0.0000	0.0000	0.0000
4.2630	8.1630	1.0441	0.0000	0.0000	0.0000	0.0000	0.0000
4.2639	8.1639	1.0379	0.0000	0.0000	0.0000	0.0000	0.0000
4.2641	8.1641	1.0365	0.0000	0.0000	0.0000	0.0000	0.0000
4.2646	8.1646	1.0335	0.0000	0.0000	0.0000	0.0000	0.0000
4.2811	8.1811	0.9224	0.0000	0.0000	0.0000	0.0000	0.0000
4.2821	8.1821	0.9165	0.0000	0.0000	0.0000	0.0000	0.0000
4.2828	8.1828	0.9128	0.0000	0.0000	0.0000	0.0000	0.0000
4.2828	8.1828	0.9126	0.0000	0.0000	0.0000	0.0000	0.0000
4.2828	8.1828	0.9125	0.0000	0.0000	0.0000	0.0000	0.0000
4.2830	8.1830	0.9116	0.0000	0.0000	0.0000	0.0000	0.0000
4.3005	8.2005	0.8092	0.0000	0.0000	0.0000	0.0000	0.0000
4.3199	8.2199	0.6885	0.0000	0.0000	0.0000	0.0000	0.0000
4.3209	8.2209	0.6799	0.0000	0.0000	0.0000	0.0000	0.0000
4.3218	8.2218	0.6726	0.0000	0.0000	0.0000	0.0000	0.0000
4.3218	8.2218	0.6723	0.0000	0.0000	0.0000	0.0000	0.0000
4.3218	8.2218	0.6721	0.0000	0.0000	0.0000	0.0000	0.0000
4.3222	8.2222	0.6693	0.0000	0.0000	0.0000	0.0000	0.0000
4.3407	8.2407	0.5115	0.0000	0.0000	0.0000	0.0000	0.0000
4.3637	8.2637	0.2715	0.0000	0.0000	0.0000	0.0000	0.0000
4.3647	8.2647	0.2609	0.0000	0.0000	0.0000	0.0000	0.0000
4.3648	8.2648	0.2600	0.0000	0.0000	0.0000	0.0000	0.0000
4.3649	8.2649	0.2587	0.0000	0.0000	0.0000	0.0000	0.0000
4.3650	8.2650	0.2578	0.0000	0.0000	0.0000	0.0000	0.0000
4.3658	8.2658	0.2489	0.0000	0.0000	0.0000	0.0000	0.0000
4.3658	8.2658	0.2486	0.0000	0.0000	0.0000	0.0000	0.0000
4.3659	8.2659	0.2484	0.0000	0.0000	0.0000	0.0000	0.0000
4.3662	8.2662	0.2449	0.0000	0.0000	0.0000	0.0000	0.0000
4.3812	8.2812	0.0788	0.0000	0.0000	0.0000	0.0000	0.0000
4.3823	8.2823	0.0725	0.0000	0.0000	0.0000	0.0000	0.0000
4.4022	8.3022	-0.0527	0.0000	0.0000	0.0000	0.0000	0.0000
4.4033	8.3033	-0.0609	0.0000	0.0000	0.0000	0.0000	0.0000
4.4039	8.3039	-0.0656	0.0000	0.0000	0.0000	0.0000	0.0000
4.4039	8.3039	-0.0659	0.0000	0.0000	0.0000	0.0000	0.0000
4.4039	8.3039	-0.0660	0.0000	0.0000	0.0000	0.0000	0.0000
4.4043	8.3043	-0.0690	0.0000	0.0000	0.0000	0.0000	0.0000
4.4199	8.3199	-0.1890	0.0000	0.0000	0.0000	0.0000	0.0000
4.4407	8.3407	-0.3680	0.0000	0.0000	0.0000	0.0000	0.0000
4.4417	8.3417	-0.3735	0.0000	0.0000	0.0000	0.0000	0.0000
4.4420	8.3420	-0.3751	0.0000	0.0000	0.0000	0.0000	0.0000
4.4420	8.3420	-0.3753	0.0000	0.0000	0.0000	0.0000	0.0000
4.4420	8.3420	-0.3754	0.0000	0.0000	0.0000	0.0000	0.0000
4.4426	8.3426	-0.3789	0.0000	0.0000	0.0000	0.0000	0.0000
4.4632	8.3632	-0.4937	0.0000	0.0000	0.0000	0.0000	0.0000
4.4640	8.3640	-0.4972	0.0000	0.0000	0.0000	0.0000	0.0000
4.4642	8.3642	-0.4985	0.0000	0.0000	0.0000	0.0000	0.0000
4.4647	8.3647	-0.5007	0.0000	0.0000	0.0000	0.0000	0.0000
4.4809	8.3809	-0.5792	0.0000	0.0000	0.0000	0.0000	0.0000
4.4821	8.3821	-0.5873	0.0000	0.0000	0.0000	0.0000	0.0000
4.4830	8.3830	-0.5929	0.0000	0.0000	0.0000	0.0000	0.0000
4.4830	8.3830	-0.5931	0.0000	0.0000	0.0000	0.0000	0.0000
4.4831	8.3831	-0.5933	0.0000	0.0000	0.0000	0.0000	0.0000
4.4832	8.3832	-0.5942	0.0000	0.0000	0.0000	0.0000	0.0000
4.5002	8.4002	-0.7070	0.0000	0.0000	0.0000	0.0000	0.0000
4.5205	8.4205	-0.8732	0.0000	0.0000	0.0000	0.0000	0.0000
4.5211	8.4211	-0.8770	0.0000	0.0000	0.0000	0.0000	0.0000
4.5217	8.4217	-0.8805	0.0000	0.0000	0.0000	0.0000	0.0000
4.5218	8.4218	-0.8806	0.0000	0.0000	0.0000	0.0000	0.0000
4.5218	8.4218	-0.8807	0.0000	0.0000	0.0000	0.0000	0.0000
4.5220	8.4220	-0.8818	0.0000	0.0000	0.0000	0.0000	0.0000
4.5408	8.4408	-0.9927	0.0000	0.0000	0.0000	0.0000	0.0000
4.5632	8.4632	-1.0230	0.0000	0.0000	0.0000	0.0000	0.0000
4.5647	8.4647	-1.0226	0.0000	0.0000	0.0000	0.0000	0.0000
4.5650	8.4650	-1.0225	0.0000	0.0000	0.0000	0.0000	0.0000
4.5651	8.4651	-1.0225	0.0000	0.0000	0.0000	0.0000	0.0000
4.5658	8.4658	-1.0223	0.0000	0.0000	0.0000	0.0000	0.0000
4.5660	8.4660	-1.0223	0.0000	0.0000	0.0000	0.0000	0.0000
4.5667	8.4667	-1.0221	0.0000	0.0000	0.0000	0.0000	0.0000
4.5668	8.4668	-1.0221	0.0000	0.0000	0.0000	0.0000	0.0000
4.5668	8.4668	-1.0221	0.0000	0.0000	0.0000	0.0000	0.0000
4.5671	8.4671	-1.0220	0.0000	0.0000	0.0000	0.0000	0.0000
4.5833	8.4833	-1.0180	0.0000	0.0000	0.0000	0.0000	0.0000
4.6002	8.5002	-1.0363	0.0000	0.0000	0.0000	0.0000	0.0000
4.6010	8.5010	-1.0367	0.0000	0.0000	0.0000	0.0000	0.0000
4.6017	8.5017	-1.0371	0.0000	0.0000	0.0000	0.0000	0.0000
4.6017	8.5017	-1.0371	0.0000	0.0000	0.0000	0.0000	0.0000
4.6017	8.5017	-1.0371	0.0000	0.0000	0.0000	0.0000	0.0000
4.6019	8.5019	-1.0372	0.0000	0.0000	0.0000	0.0000	0.0000
4.6200	8.5200	-1.0472	0.0000	0.0000	0.0000	0.0000	0.0000
4.6409	8.5409	-0.9995	0.0000	0.0000	0.0000	0.0000	0.0000
4.6418	8.5418	-0.9956	0.0000	0.0000	0.0000	0.0000	0.0000
4.6423	8.5423	-0.9932	0.0000	0.0000	0.0000	0.0000	0.0000
4.6423	8.5423	-0.9930	0.0000	0.0000	0.0000	0.0000	0.0000
4.6426	8.5426	-0.9917	0.0000	0.0000	0.0000	0.0000	0.0000
4.6427	8.5427	-0.9910	0.0000	0.0000	0.0000	0.0000	0.0000
4.6639	8.5639	-0.8927	0.0000	0.0000	0.0000	0.0000	0.0000
4.6648	8.5648	-0.8867	0.0000	0.0000	0.0000	0.0000	0.0000
4.6649	8.5649	-0.8862	0.0000	0.0000	0.0000	0.0000	0.0000
4.6650	8.5650	-0.8853	0.0000	0.0000	0.0000	0.0000	0.0000
4.6812	8.5812	-0.7818	0.0000	0.0000	0.0000	0.0000	0.0000
4.6827	8.5827	-0.7712	0.0000	0.0000	0.0000	0.0000	0.0000
4.6832	8.5832	-0.7677	0.0000	0.0000	0.0000	0.0000	0.0000
4.6832	8.5832	-0.7675	0.0000	0.0000	0.0000	0.0000	0.0000
4.6832	8.5832	-0.7674	0.0000	0.0000	0.0000	0.0000	0.0000
4.6837	8.5837	-0.7641	0.0000	0.0000	0.0000	0.0000	0.0000
4.7002	8.6002	-0.6451	0.0000	0.0000	0.0000	0.0000	0.0000
4.7201	8.6201	-0.4567	0.0000	0.0000	0.0000	0.0000	0.0000
4.7210	8.6210	-0.4476	0.0000	0.0000	0.0000	0.0000	0.0000
4.7217	8.6217	-0.4412	0.0000	0.0000	0.0000	0.0000	0.0000
4.7217	8.6217	-0.4409	0.0000	0.0000	0.0000	0.0000	0.0000
4.7218	8.6218	-0.4404	0.0000	0.0000	0.0000	0.0000	0.0000
4.7221	8.6221	-0.4377	0.0000	0.0000	0.0000	0.0000	0.0000
4.7409	8.6409	-0.2551	0.0000	0.0000	0.0000	0.0000	0.0000
4.7636	8.6636	-0.0778	0.0000	0.0000	0.0000	0.0000	0.0000
4.7649	8.6649	-0.0696	0.0000	0.0000	0.0000	0.0000	0.0000
4.7653	8.6653	-0.0670	0.0000	0.0000	0.0000	0.0000	0.0000
4.7656	8.6656	-0.0647	0.0000	0.0000	0.0000	0.0000	0.0000
4.7657	8.6657	-0.0640	0.0000	0.0000	0.0000	0.0000	0.0000
4.7658	8.6658	-0.0635	0.0000	0.0000	0.0000	0.0000	0.0000
4.7667	8.6667	-0.0577	0.0000	0.0000	0.0000	0.0000	0.0000
4.7667	8.6667	-0.0575	0.0000	0.0000	0.0000	0.0000	0.0000
4.7668	8.6668	-0.0574	0.0000	0.0000	0.0000	0.0000	0.0000
4.7669	8.6669	-0.0564	0.0000	0.0000	0.0000	0.0000	0.0000
4.7836	8.6836	0.0529	0.0000	0.0000	0.0000	0.0000	0.0000
